DATA,SPEI_1,SPEI_2,SPEI_3,SPEI_4,SPEI_5,SPEI_6,SPEI_7,SPEI_8,SPEI_9,SPEI_10,SPEI_11,SPEI_12,SPEI_13,SPEI_14,SPEI_15,SPEI_16,SPEI_17,SPEI_18,SPEI_19,SPEI_20,SPEI_21,SPEI_22,SPEI_23,SPEI_24,SPEI_25,SPEI_26,SPEI_27,SPEI_28,SPEI_29,SPEI_30,SPEI_31,SPEI_32,SPEI_33,SPEI_34,SPEI_35,SPEI_36,SPEI_37,SPEI_38,SPEI_39,SPEI_40,SPEI_41,SPEI_42,SPEI_43,SPEI_44,SPEI_45,SPEI_46,SPEI_47,SPEI_48
Dec1955,-1.42426,0.21415,1.96198,1.93376,1.98935,2.01718,2.03915,1.8936,2.07905,1.96534,1.67399,1.66778,1.50335,1.6641,1.96659,1.88365,1.84243,1.81649,1.74388,1.82961,1.91415,1.86082,1.96357,2.1285,1.98293,1.93794,2.1414,2.1205,2.1484,2.11371,2.19172,2.40236,2.46112,2.47055,2.24208,2.49664,2.63141,2.60311,2.4568,2.36691,2.27968,2.28767,2.28123,2.26508,2.18705,2.23046,2.22588,2.09257
Jan1956,-0.56444,-1.31521,-0.15876,1.56226,1.6478,1.78417,1.76723,1.77297,1.61643,1.85607,1.69979,1.40861,1.40563,1.27181,1.45944,1.75897,1.66234,1.62449,1.58704,1.52376,1.6125,1.72036,1.67411,1.77927,1.95006,1.79928,1.77404,1.98799,1.944,1.97072,1.9459,2.03198,2.25221,2.2987,2.34972,2.14747,2.39074,2.48791,2.47001,2.35394,2.27667,2.19577,2.21623,2.21405,2.20515,2.1198,2.17862,2.17788
Feb1956,1.13518,0.41842,-0.51009,0.36396,1.82008,1.86648,1.95949,1.93912,1.9143,1.78508,1.98482,1.83976,1.6313,1.64186,1.48085,1.64631,1.92844,1.83775,1.81369,1.77766,1.72551,1.8013,1.92656,1.88172,1.98087,2.15527,1.98818,1.93114,2.13853,2.09137,2.11457,2.08704,2.16837,2.37234,2.43523,2.4547,2.25774,2.47518,2.56341,2.52331,2.41238,2.34078,2.2679,2.2822,2.28031,2.26866,2.19639,2.24912
Mar1956,1.35403,1.53497,1.05879,0.08456,0.8146,2.07148,2.09399,2.14669,2.12197,2.09191,1.98602,2.15321,1.98217,1.86698,1.89893,1.72459,1.86009,2.146,2.058,2.04392,2.00814,1.96779,2.044,2.1672,2.10239,2.1564,2.33997,2.17774,2.0835,2.29462,2.25551,2.29849,2.28453,2.37802,2.57638,2.66881,2.67688,2.47067,2.68758,2.77409,2.73491,2.5619,2.48211,2.40264,2.4164,2.42223,2.40712,2.33455
Apr1956,-0.19085,0.90194,1.2295,0.80073,-0.01022,0.66588,1.85956,1.91867,1.97164,1.9364,1.91957,1.82436,2.01668,1.86226,1.71465,1.70567,1.59494,1.73418,1.98539,1.92281,1.90879,1.87617,1.83495,1.89211,1.99166,1.9374,1.99234,2.15315,2.01503,1.95947,2.1584,2.13337,2.17091,2.15129,2.24062,2.42991,2.52206,2.56061,2.38345,2.55657,2.63968,2.65133,2.45492,2.37032,2.28859,2.29661,2.2947,2.29539
May1956,0.30811,-0.04842,0.81887,1.19465,0.81523,0.05571,0.68105,1.82222,1.87194,1.95354,1.94456,1.93495,1.83199,2.05721,1.91517,1.75756,1.73925,1.62512,1.76596,2.00098,1.93421,1.92557,1.89519,1.85394,1.91735,2.02403,1.96251,2.01837,2.17982,2.03724,1.97517,2.17878,2.14826,2.18496,2.16529,2.25776,2.45409,2.5366,2.58196,2.40097,2.5864,2.66361,2.68578,2.47313,2.37647,2.29293,2.29987,2.29225
Jun1956,0.55566,0.46542,0.18947,0.93039,1.25824,0.89223,0.13101,0.75049,1.86251,1.91734,2.0118,1.99852,1.98997,1.87415,2.10604,1.96952,1.80176,1.80031,1.69163,1.8255,2.06693,1.99436,1.99112,1.95986,1.91854,1.97663,2.0912,2.02211,2.06425,2.21898,2.0653,2.00893,2.21944,2.18232,2.2191,2.19187,2.28754,2.48783,2.5708,2.60799,2.42182,2.6093,2.67644,2.71403,2.49865,2.39468,2.30778,2.30867
Jul1956,-0.13778,0.12273,0.21085,0.0732,0.78997,1.16304,0.78677,0.07758,0.66952,1.84744,1.91708,1.99893,1.96096,1.94747,1.82732,2.06967,1.92322,1.72773,1.72123,1.61985,1.77772,2.03078,1.95978,1.95654,1.91683,1.87466,1.93628,2.05502,1.97669,2.02019,2.17845,2.01857,1.97959,2.19641,2.15695,2.18546,2.15341,2.2485,2.45608,2.53287,2.56334,2.37606,2.55841,2.62697,2.66518,2.45329,2.34792,2.25477
Aug1956,-0.71455,-0.50881,-0.23777,-0.13789,-0.18246,0.49787,0.92134,0.56297,-0.05773,0.50041,1.67067,1.7599,1.83784,1.79711,1.78129,1.66201,1.90936,1.76626,1.54745,1.5431,1.47148,1.65273,1.90854,1.83771,1.82917,1.78432,1.73423,1.79083,1.91349,1.83601,1.88987,2.03344,1.88265,1.87147,2.08965,2.05448,2.07682,2.03313,2.12549,2.33728,2.40173,2.43632,2.25484,2.43217,2.50759,2.56107,2.35533,2.2542
Sep1956,-0.08107,-0.62104,-0.58595,-0.37477,-0.27073,-0.31857,0.33917,0.83562,0.46787,-0.1365,0.4418,1.63207,1.73588,1.83238,1.78569,1.77671,1.64634,1.90328,1.7641,1.54253,1.54483,1.46639,1.65364,1.91689,1.83919,1.82067,1.76811,1.70949,1.76358,1.88379,1.80626,1.84957,1.98917,1.83986,1.83133,2.04087,2.01384,2.02994,1.99168,2.07704,2.28785,2.34143,2.37063,2.19876,2.38107,2.46415,2.519,2.309
Oct1956,-0.79427,-0.7818,-0.96439,-0.9002,-0.71223,-0.60023,-0.64546,-0.11112,0.35013,0.08254,-0.39733,0.11875,1.21168,1.30435,1.43079,1.40475,1.40562,1.28464,1.53857,1.42342,1.21191,1.207,1.15508,1.35748,1.61182,1.52771,1.49492,1.44512,1.38528,1.45031,1.5634,1.50602,1.58484,1.70867,1.58313,1.60334,1.8074,1.79262,1.79924,1.7526,1.82438,2.04465,2.09298,2.11787,1.98323,2.18019,2.28361,2.33428
Nov1956,0.02508,-0.74216,-0.77443,-0.9417,-0.90924,-0.73062,-0.64424,-0.68533,-0.14296,0.2777,0.01075,-0.46394,0.05193,1.16161,1.2575,1.3838,1.36307,1.35995,1.23407,1.46849,1.34985,1.15616,1.1483,1.10382,1.31097,1.57114,1.48599,1.45218,1.4038,1.34638,1.41457,1.52493,1.47583,1.55588,1.67785,1.55422,1.57413,1.76422,1.73425,1.73079,1.68573,1.76173,1.97658,2.01429,2.02668,1.89766,2.07561,2.16937
Dec1956,-0.24326,-0.31587,-0.9298,-0.9649,-1.10922,-1.06661,-0.88274,-0.80028,-0.8338,-0.30272,0.12675,-0.13125,-0.55429,-0.02753,1.03888,1.13952,1.26634,1.24838,1.24637,1.12471,1.37762,1.25675,1.06375,1.06989,1.0325,1.24772,1.5326,1.44816,1.41462,1.36749,1.30492,1.37871,1.49261,1.45075,1.54292,1.65469,1.54293,1.56775,1.76444,1.73586,1.73155,1.68595,1.76089,1.97235,2.00707,2.03681,1.90136,2.07662
Jan1957,0.74523,0.26661,0.11242,-0.38532,-0.42721,-0.57806,-0.59873,-0.48438,-0.44376,-0.50404,-0.05964,0.31453,0.06559,-0.3419,0.14967,1.10406,1.19087,1.30591,1.28852,1.28845,1.17452,1.41926,1.30752,1.1226,1.1362,1.08667,1.28848,1.56309,1.47184,1.44512,1.40845,1.35144,1.41807,1.52811,1.4973,1.59257,1.6949,1.56949,1.58745,1.79507,1.77536,1.78012,1.74491,1.82535,2.04235,2.08285,2.12028,1.98285
Feb1957,-1.54054,-0.59028,-0.65762,-0.68347,-1.10624,-1.15629,-1.25327,-1.23126,-1.07844,-1.00992,-1.03215,-0.5665,-0.16607,-0.38943,-0.72458,-0.23497,0.76919,0.87512,1.00686,0.98198,0.9863,0.86627,1.13125,1.015,0.81842,0.82676,0.78933,1.03198,1.33072,1.23451,1.19761,1.15242,1.09491,1.18037,1.29244,1.26073,1.36712,1.4698,1.35453,1.38911,1.59871,1.57547,1.57494,1.5305,1.60787,1.82972,1.86223,1.90637
Mar1957,-0.44179,-1.39196,-0.79957,-0.82163,-0.79645,-1.15038,-1.19592,-1.26119,-1.24214,-1.11383,-1.06449,-1.07406,-0.6605,-0.31688,-0.51004,-0.80767,-0.35929,0.62664,0.73451,0.87527,0.84914,0.85772,0.73571,1.01596,0.89256,0.70264,0.70499,0.67588,0.92838,1.24099,1.14612,1.10946,1.06208,1.00603,1.09997,1.21684,1.18431,1.30528,1.40784,1.28958,1.33062,1.53896,1.51311,1.50965,1.45992,1.54155,1.77323,1.8024
Apr1957,0.18152,-0.28158,-1.15789,-0.68249,-0.73054,-0.73051,-1.04925,-1.08892,-1.15438,-1.1406,-1.01728,-0.97858,-1.00169,-0.61811,-0.27986,-0.45365,-0.77585,-0.32019,0.62837,0.72614,0.85771,0.83067,0.83936,0.72345,0.98694,0.87373,0.70232,0.69876,0.66477,0.90621,1.20675,1.11957,1.08371,1.03694,0.9838,1.07565,1.1855,1.15968,1.28205,1.37403,1.26313,1.30672,1.50161,1.47529,1.46955,1.42089,1.49618,1.72072
May1957,1.83466,1.37392,0.72732,-0.23834,0.05955,-0.1119,-0.18134,-0.50503,-0.53643,-0.63773,-0.6498,-0.55469,-0.53083,-0.58854,-0.20694,0.09228,-0.092,-0.46279,-0.0027,0.89294,0.98532,1.11016,1.08544,1.09466,0.97346,1.23265,1.1184,0.94166,0.94435,0.89899,1.11653,1.40653,1.3202,1.28933,1.24712,1.19536,1.27637,1.38948,1.36603,1.48106,1.56668,1.45291,1.48845,1.66218,1.63214,1.62633,1.58104,1.65092
Jun1957,-0.42823,1.50859,1.17925,0.61243,-0.31605,-0.03333,-0.18749,-0.25564,-0.56235,-0.59725,-0.69613,-0.70195,-0.6076,-0.57943,-0.63351,-0.26962,0.03448,-0.15179,-0.51585,-0.05843,0.85617,0.94964,1.07535,1.04801,1.05743,0.93248,1.19805,1.0777,0.89623,0.89722,0.85522,1.08071,1.37505,1.2859,1.25256,1.20704,1.15479,1.23739,1.34965,1.32381,1.44024,1.52844,1.41628,1.45666,1.6335,1.60081,1.59394,1.54554
Jul1957,0.25082,-0.1731,1.35453,1.08827,0.58563,-0.25844,-0.0133,-0.15802,-0.2396,-0.5313,-0.56567,-0.65043,-0.65166,-0.56678,-0.54293,-0.59457,-0.25356,0.04401,-0.13245,-0.48447,-0.05359,0.83569,0.92933,1.05388,1.02587,1.03556,0.91031,1.17446,1.05252,0.87406,0.87695,0.83513,1.05951,1.3537,1.26428,1.22977,1.18349,1.1308,1.21341,1.32425,1.29653,1.41135,1.4966,1.38524,1.42275,1.59924,1.56669,1.55809
Aug1957,-0.45979,-0.143,-0.31129,0.86235,0.75176,0.38193,-0.3275,-0.09433,-0.22861,-0.29647,-0.57933,-0.61407,-0.68257,-0.68091,-0.59985,-0.5783,-0.62536,-0.31039,-0.01374,-0.17628,-0.5134,-0.11088,0.74564,0.83694,0.95761,0.92873,0.93706,0.81764,1.0754,0.9569,0.79064,0.79214,0.75787,0.98056,1.27018,1.18467,1.14904,1.10047,1.04899,1.13285,1.23817,1.20991,1.32424,1.40808,1.30498,1.34597,1.52292,1.49303
Sep1957,0.8384,0.2299,0.20368,0.00398,1.06105,0.89953,0.51556,-0.19013,0.02944,-0.114,-0.16704,-0.45531,-0.49733,-0.57671,-0.57943,-0.50782,-0.48854,-0.53651,-0.22767,0.0673,-0.10517,-0.44943,-0.04314,0.81575,0.90949,1.03211,1.00357,1.01068,0.88879,1.14812,1.02896,0.8579,0.85962,0.82443,1.03598,1.31312,1.23092,1.19612,1.15011,1.09819,1.17885,1.28265,1.25395,1.36433,1.44446,1.343,1.3806,1.54927
Oct1957,1.08944,1.15353,0.96131,0.91677,0.76048,1.25653,1.181,0.95269,0.34846,0.52718,0.33544,0.26211,0.0034,-0.05386,-0.1601,-0.18487,-0.13502,-0.11379,-0.17696,0.11828,0.38881,0.21495,-0.14095,0.237,1.00278,1.08488,1.18904,1.16362,1.16547,1.05271,1.28257,1.17462,1.01993,1.01857,0.97931,1.16842,1.42307,1.35609,1.32424,1.28064,1.23015,1.30245,1.40002,1.36626,1.46991,1.54548,1.45302,1.48276
Nov1957,0.05903,0.80242,0.95545,0.80947,0.79506,0.66208,1.14181,1.09062,0.88821,0.28784,0.4576,0.26571,0.20464,-0.04139,-0.09097,-0.1959,-0.22581,-0.17184,-0.14431,-0.19955,0.1057,0.37487,0.2008,-0.15245,0.22314,0.98144,1.06311,1.1631,1.13849,1.14089,1.03421,1.25638,1.15172,0.98914,0.98857,0.94904,1.14282,1.39035,1.31613,1.27884,1.2354,1.18915,1.26221,1.35288,1.31606,1.41706,1.48577,1.39881
Dec1957,-0.21038,-0.27024,0.56471,0.78233,0.64264,0.6182,0.50025,0.99815,0.94725,0.74891,0.14848,0.32213,0.15778,0.12722,-0.1317,-0.18348,-0.28636,-0.31803,-0.26448,-0.2402,-0.29395,0.00446,0.27128,0.10607,-0.22728,0.15653,0.92448,1.00923,1.11649,1.09375,1.09422,0.98562,1.21957,1.11779,0.95964,0.95974,0.93069,1.13114,1.38498,1.31008,1.27118,1.22622,1.17734,1.24899,1.34006,1.30577,1.41208,1.47931
Jan1958,1.15483,0.58581,0.40798,0.96112,1.07329,0.93907,0.939,0.84911,1.24946,1.17787,1.02283,0.49621,0.64086,0.45966,0.41808,0.17661,0.1272,0.01394,-0.02566,0.0095,0.02553,-0.04465,0.24588,0.48918,0.32975,-0.01274,0.35214,1.068,1.14237,1.24529,1.23027,1.23149,1.12019,1.34513,1.25221,1.09227,1.09081,1.05591,1.23682,1.4882,1.42053,1.38771,1.35033,1.30359,1.37168,1.46742,1.43659,1.54645
Feb1958,-1.57813,-0.24408,-0.37782,-0.42682,0.25644,0.45137,0.33391,0.35152,0.28418,0.74231,0.69707,0.55427,0.00779,0.16062,0.02892,0.03164,-0.2316,-0.2723,-0.37299,-0.39928,-0.35707,-0.33359,-0.39909,-0.12577,0.13284,-0.02298,-0.3322,0.03915,0.79371,0.87523,0.98059,0.96098,0.96486,0.86637,1.09684,1.003,0.84654,0.84694,0.82459,1.02473,1.28258,1.21105,1.17503,1.13199,1.08504,1.15913,1.25028,1.22343
Mar1958,-0.12923,-1.24093,-0.39379,-0.49163,-0.49154,0.12231,0.30858,0.20638,0.22827,0.16937,0.61373,0.57545,0.44715,-0.08222,0.06708,-0.05054,-0.04545,-0.29984,-0.34066,-0.43383,-0.4559,-0.41803,-0.39605,-0.44983,-0.18883,0.07716,-0.0754,-0.36965,-0.00948,0.73819,0.82121,0.92844,0.90766,0.91412,0.81785,1.05422,0.95753,0.80263,0.79943,0.77838,0.9813,1.24282,1.16983,1.13339,1.08741,1.04159,1.11677,1.20915
Apr1958,0.27929,-0.0051,-0.97683,-0.2859,-0.40153,-0.41971,0.14993,0.31157,0.22443,0.24907,0.18797,0.59325,0.5598,0.45436,-0.03656,0.12469,-0.00393,0.00662,-0.24659,-0.29557,-0.39086,-0.41557,-0.37835,-0.35147,-0.40195,-0.14182,0.12027,-0.0335,-0.33119,0.01833,0.74134,0.8204,0.92152,0.90038,0.90639,0.81607,1.03992,0.95024,0.80147,0.79865,0.77983,0.97381,1.22486,1.15493,1.11873,1.07407,1.02985,1.10238
May1958,-0.7216,-0.32913,-0.38195,-1.15769,-0.48054,-0.53008,-0.55228,0.00092,0.16604,0.0735,0.0851,0.02354,0.43804,0.40654,0.29196,-0.19404,-0.01744,-0.128,-0.12167,-0.35986,-0.40432,-0.49335,-0.51519,-0.47774,-0.45198,-0.49873,-0.25075,0.00988,-0.13676,-0.41781,-0.07519,0.65188,0.73201,0.83498,0.81336,0.82059,0.7312,0.95619,0.86609,0.72099,0.72172,0.71346,0.90967,1.1638,1.09277,1.05638,1.01149,0.96664
Jun1958,0.57391,-0.25037,-0.04753,-0.20341,-1.00641,-0.37568,-0.45371,-0.48646,0.08372,0.23708,0.12938,0.13813,0.07184,0.48039,0.44888,0.33097,-0.14285,0.02284,-0.0993,-0.08775,-0.32443,-0.36829,-0.46068,-0.4837,-0.44834,-0.42146,-0.46937,-0.2236,0.03623,-0.10553,-0.383,-0.04686,0.67184,0.75269,0.8547,0.83273,0.83952,0.74895,0.97322,0.88301,0.73777,0.73847,0.73313,0.92678,1.17686,1.10448,1.06791,1.02306
Jul1958,-0.0375,0.19951,-0.29989,-0.08888,-0.23819,-0.949,-0.386,-0.45614,-0.49944,0.02727,0.16997,0.07575,0.09165,0.03173,0.42255,0.39573,0.27992,-0.158,0.00148,-0.11631,-0.11011,-0.33454,-0.3781,-0.46785,-0.48838,-0.45564,-0.42985,-0.47622,-0.23881,0.01304,-0.12289,-0.38805,-0.06884,0.63133,0.71221,0.81421,0.79218,0.79864,0.71052,0.93153,0.84205,0.69903,0.7009,0.69622,0.884,1.13056,1.05929,1.02307
Aug1958,-0.63671,-0.4076,-0.15388,-0.49002,-0.28616,-0.37398,-0.9879,-0.45941,-0.52724,-0.56299,-0.09351,0.03704,-0.03901,-0.01978,-0.07027,0.2959,0.27384,0.16621,-0.22363,-0.07069,-0.18191,-0.1826,-0.39205,-0.43369,-0.51712,-0.53479,-0.5011,-0.47225,-0.51808,-0.29207,-0.04993,-0.1772,-0.42722,-0.12642,0.54891,0.62944,0.72883,0.70671,0.71307,0.63019,0.84326,0.75444,0.61817,0.62218,0.62259,0.80643,1.05141,0.98321
Sep1958,1.90743,1.3785,1.07712,1.09295,0.67272,0.63046,0.395,-0.31005,0.13131,-0.01679,-0.06472,0.39388,0.50297,0.39707,0.40198,0.3343,0.68599,0.6568,0.54807,0.14496,0.28549,0.14246,0.13444,-0.09146,-0.13836,-0.23625,-0.26129,-0.23066,-0.20248,-0.2524,-0.00717,0.23522,0.10265,-0.17317,0.13278,0.79181,0.86672,0.9624,0.94073,0.94464,0.85751,1.06853,0.98295,0.84549,0.83968,0.82897,1.00169,1.22755
Oct1958,-0.54081,0.646,0.41633,0.33608,0.38057,0.15235,0.19168,0.03314,-0.5497,-0.11873,-0.22035,-0.24503,0.15938,0.24904,0.16298,0.1718,0.11836,0.45575,0.43413,0.33152,-0.02652,0.10042,-0.01326,-0.02117,-0.21639,-0.25313,-0.33681,-0.35815,-0.32289,-0.29587,-0.34799,-0.11964,0.1078,-0.02145,-0.27659,0.01117,0.64511,0.71851,0.81102,0.79031,0.79478,0.71555,0.91119,0.82727,0.69299,0.69213,0.69535,0.86688
Nov1958,0.6309,-0.10182,0.80574,0.62532,0.56162,0.59525,0.36605,0.40394,0.26336,-0.354,0.04051,-0.09468,-0.12464,0.28891,0.38122,0.29171,0.29164,0.23572,0.56807,0.54465,0.45906,0.11022,0.22723,0.10346,0.09176,-0.11333,-0.14683,-0.23547,-0.2593,-0.22348,-0.20161,-0.26089,-0.03404,0.17957,0.0523,-0.2086,0.08448,0.71464,0.78567,0.87064,0.84839,0.85187,0.77613,0.96478,0.88268,0.75759,0.75449,0.75582
Dec1958,-1.60184,-0.76092,-1.18792,-0.08674,-0.24346,-0.28702,-0.18189,-0.39296,-0.32161,-0.41972,-0.94303,-0.52813,-0.56823,-0.54439,-0.17217,-0.07498,-0.15293,-0.14768,-0.18751,0.14667,0.13266,0.04778,-0.28906,-0.16042,-0.244,-0.2408,-0.44531,-0.47843,-0.54959,-0.56515,-0.52346,-0.4963,-0.54436,-0.33315,-0.10605,-0.22037,-0.46161,-0.16994,0.48641,0.56352,0.65697,0.63394,0.63983,0.56449,0.759,0.67128,0.54779,0.55131
Jan1959,-0.20959,-1.216,-0.74108,-1.08795,-0.25213,-0.3946,-0.40528,-0.29956,-0.48167,-0.43025,-0.51088,-0.95995,-0.59384,-0.60649,-0.57786,-0.23247,-0.13686,-0.21114,-0.20583,-0.24705,0.06528,0.04312,-0.03932,-0.35368,-0.23824,-0.31604,-0.31258,-0.5081,-0.5347,-0.60371,-0.62361,-0.58347,-0.55434,-0.59578,-0.40354,-0.18634,-0.28777,-0.50227,-0.22607,0.40757,0.48086,0.57281,0.54988,0.55699,0.48226,0.67734,0.58978,0.47014
Feb1959,-1.18089,-1.0249,-1.62757,-1.23894,-1.56316,-0.82102,-0.92002,-0.89881,-0.75636,-0.91271,-0.83661,-0.89939,-1.29582,-0.90671,-0.88516,-0.87043,-0.54317,-0.443,-0.50564,-0.48912,-0.52287,-0.21278,-0.23506,-0.3252,-0.61878,-0.49867,-0.55083,-0.54541,-0.72474,-0.74713,-0.79973,-0.81056,-0.76611,-0.73728,-0.77668,-0.59292,-0.37504,-0.4683,-0.67134,-0.4008,0.23768,0.31164,0.4067,0.38524,0.39449,0.3224,0.51536,0.42787
Mar1959,-0.45423,-1.15154,-1.12051,-1.53525,-1.2372,-1.5206,-0.92572,-0.99216,-0.97012,-0.84662,-0.98536,-0.90943,-0.95664,-1.31121,-0.97203,-0.95386,-0.94565,-0.64771,-0.55668,-0.61054,-0.59148,-0.62225,-0.33467,-0.34578,-0.43048,-0.69187,-0.57682,-0.62113,-0.61371,-0.78362,-0.80645,-0.85563,-0.86528,-0.82393,-0.79684,-0.83535,-0.66346,-0.45587,-0.5416,-0.73014,-0.47752,0.15271,0.22848,0.32692,0.30578,0.31566,0.24446,0.43737
Apr1959,0.31733,-0.21006,-0.87865,-0.93961,-1.38023,-1.12523,-1.37319,-0.80571,-0.86985,-0.85109,-0.73798,-0.87644,-0.82011,-0.87669,-1.24101,-0.90156,-0.9067,-0.90078,-0.58838,-0.5046,-0.56183,-0.54532,-0.57703,-0.28573,-0.29344,-0.37565,-0.63938,-0.52532,-0.57734,-0.57354,-0.74791,-0.77405,-0.82544,-0.83501,-0.79451,-0.76778,-0.80815,-0.63915,-0.43541,-0.51486,-0.70557,-0.45794,0.17153,0.24851,0.34484,0.32422,0.33475,0.2624
May1959,0.38418,0.34626,-0.12546,-0.74375,-0.84207,-1.29202,-1.04944,-1.32104,-0.73116,-0.80769,-0.79488,-0.68964,-0.82312,-0.78122,-0.84043,-1.19047,-0.87256,-0.88475,-0.8738,-0.56079,-0.4803,-0.53974,-0.52641,-0.55882,-0.27772,-0.28546,-0.36337,-0.61888,-0.50724,-0.55938,-0.55356,-0.72495,-0.74949,-0.80139,-0.81192,-0.77324,-0.74695,-0.786,-0.61924,-0.41823,-0.49928,-0.68359,-0.43849,0.18726,0.26634,0.36162,0.34138,0.35221
Jun1959,1.33748,0.90473,0.79944,0.26311,-0.41734,-0.58778,-1.11165,-0.88148,-1.13112,-0.53279,-0.62372,-0.61983,-0.52797,-0.65941,-0.62807,-0.68518,-1.05211,-0.74759,-0.77708,-0.76187,-0.45591,-0.37676,-0.44389,-0.4343,-0.47039,-0.18844,-0.19929,-0.27431,-0.52506,-0.41396,-0.47156,-0.46694,-0.6384,-0.66278,-0.71849,-0.73009,-0.6942,-0.66786,-0.70793,-0.53701,-0.33872,-0.42083,-0.60486,-0.36274,0.25315,0.33089,0.42345,0.40395
Jul1959,1.56129,1.86172,1.42445,1.19237,0.68014,0.00118,-0.22674,-0.80301,-0.61274,-0.82472,-0.27508,-0.36888,-0.37166,-0.29829,-0.43025,-0.41,-0.46017,-0.83409,-0.54342,-0.59444,-0.57924,-0.29018,-0.21894,-0.29465,-0.2888,-0.32977,-0.05485,-0.06866,-0.13592,-0.38157,-0.27698,-0.34343,-0.34106,-0.51032,-0.53534,-0.59496,-0.60962,-0.57725,-0.55131,-0.59246,-0.41721,-0.22494,-0.30612,-0.49253,-0.25435,0.33931,0.41362,0.50149
Aug1959,0.2848,1.04504,1.27747,1.18218,1.03736,0.65108,0.07101,-0.13776,-0.69978,-0.53164,-0.7364,-0.23383,-0.3177,-0.32221,-0.25555,-0.38127,-0.36503,-0.41116,-0.75953,-0.48288,-0.5454,-0.5356,-0.26017,-0.19431,-0.26963,-0.26502,-0.30347,-0.03672,-0.05206,-0.11388,-0.34836,-0.24732,-0.31448,-0.31662,-0.48188,-0.50719,-0.5661,-0.5789,-0.54848,-0.52343,-0.56338,-0.3922,-0.2062,-0.28372,-0.46501,-0.23587,0.33917,0.41159
Sep1959,0.82339,0.64413,1.14673,1.39805,1.35214,1.17295,0.77827,0.19315,-0.01872,-0.58557,-0.40775,-0.61395,-0.12688,-0.22141,-0.22803,-0.16848,-0.29606,-0.28007,-0.3306,-0.6848,-0.41612,-0.48378,-0.47051,-0.1961,-0.13,-0.20504,-0.19939,-0.23719,0.03274,0.02013,-0.04007,-0.27361,-0.1734,-0.24546,-0.24898,-0.41594,-0.44438,-0.50466,-0.5207,-0.49009,-0.46521,-0.50465,-0.32877,-0.14369,-0.22523,-0.41129,-0.18239,0.38923
Oct1959,0.68473,0.79951,0.80413,1.06984,1.2062,1.16912,1.12964,0.89178,0.41262,0.25512,-0.29978,-0.14192,-0.3354,0.09021,-0.01226,-0.03066,0.01549,-0.09399,-0.08932,-0.14192,-0.48437,-0.23295,-0.3117,-0.30449,-0.04089,0.02499,-0.04952,-0.04909,-0.08466,0.16709,0.14824,0.09634,-0.13275,-0.04494,-0.12566,-0.13129,-0.2945,-0.32763,-0.39015,-0.40611,-0.37572,-0.35618,-0.39941,-0.22061,-0.0525,-0.1362,-0.31867,-0.09255
Nov1959,-0.37871,0.17039,0.40957,0.47146,0.77593,0.92151,0.91603,0.91394,0.6926,0.20772,0.05474,-0.4759,-0.30958,-0.49401,-0.05588,-0.15243,-0.1727,-0.11906,-0.22067,-0.2057,-0.24659,-0.58425,-0.32952,-0.40183,-0.39636,-0.13387,-0.06111,-0.13125,-0.1277,-0.1592,0.09064,0.06613,0.00555,-0.23067,-0.13948,-0.21487,-0.21533,-0.36878,-0.39455,-0.45081,-0.46573,-0.43742,-0.41729,-0.45726,-0.27923,-0.1097,-0.18838,-0.36324
Dec1959,-0.94137,-1.03524,-0.51068,-0.16983,-0.06335,0.28179,0.47515,0.49304,0.51007,0.28474,-0.18434,-0.31068,-0.74838,-0.55297,-0.75335,-0.3366,-0.42084,-0.43657,-0.37707,-0.47212,-0.45449,-0.49522,-0.80787,-0.56465,-0.60911,-0.59781,-0.34654,-0.27688,-0.33752,-0.3303,-0.35693,-0.10465,-0.12058,-0.18572,-0.41473,-0.3096,-0.37244,-0.37661,-0.53205,-0.55753,-0.6069,-0.61791,-0.58441,-0.56103,-0.59753,-0.42963,-0.25378,-0.32754
Jan1960,0.44639,-0.37391,-0.6133,-0.22596,-0.00524,0.04378,0.35077,0.52979,0.54823,0.53756,0.34676,-0.07264,-0.20304,-0.61173,-0.42659,-0.61207,-0.22189,-0.31216,-0.33293,-0.28617,-0.381,-0.37912,-0.41869,-0.71712,-0.49471,-0.54442,-0.5361,-0.29669,-0.22467,-0.28862,-0.289,-0.3181,-0.07209,-0.08445,-0.15525,-0.37843,-0.27211,-0.32347,-0.32827,-0.48224,-0.51201,-0.56912,-0.58672,-0.55628,-0.53627,-0.57581,-0.41593,-0.24191
Feb1960,-0.83202,-0.34601,-0.83592,-0.99827,-0.64626,-0.41901,-0.33664,-0.004,0.20944,0.23528,0.24514,0.08783,-0.33639,-0.44891,-0.8139,-0.6426,-0.8303,-0.44787,-0.52967,-0.54038,-0.49182,-0.5777,-0.57509,-0.62282,-0.89788,-0.67986,-0.70983,-0.70223,-0.4636,-0.3913,-0.44415,-0.43765,-0.4611,-0.21604,-0.22936,-0.29594,-0.51262,-0.40281,-0.4493,-0.45422,-0.60526,-0.63315,-0.68415,-0.6961,-0.66221,-0.64223,-0.68021,-0.5257
